"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63"
"340",-8.37629099156579,0.604602882214476,0.00624444443302172,1.52582285417452,-1.35477431147082,-3.22763230812755,0.600031684416818,9.23895885476102,-3.60385896042827,7.8092583411002,-2.64204680678479,-3.95073438445425,0.00427611903125135,-0.0189725552470513,-0.00645926199319593,0.00749773368949172,0.00121184091615734,0.0112149406132699,0.0060272693494808,0.00201748438776886,0.00145677882322231,0.0137052140678376,-0.00237778466072081,6.37324755661666e-05,-0.0478910701127004,0.366200055436078,-0.00247761137577965,26.9045473222528,-98.6275334656583,-15.711681738016,105.687780382933,39.7435579527656,-52.2853282269365,-0.00564568590260489,-0.00404716955902091,0.0314108908330844,0.00357939851253214,0.0316975408441814,0.000180573208635116,0.00547217562043474,0.012646081208339,0.0122600186411517,-0.0116650851014947,0.00200898044273995,0.000133653122718348,0.109000750265413,-0.0182781410955335,4.25227688543488e-05,1.15741449820195,-0.225220273362192,-0.462780655635835,0.000885443971351406,-0.0543806424857207,0.0178323628175161,-0.0113190186970441,-0.00172445662146286,-0.0359836018833659,-0.0119062170483189,-0.177708310532444,-0.00373664505519684,1.62223727579627,-0.946449298074215,-0.0697108197336363
"341",0.921032158397269,-0.0123706631015802,-0.0709408322727141,-1.82475417506312,1.35433875466911,0.0580110564347827,-0.198744889931978,8.90078632434131,-4.03931393055022,8.16952818738319,-5.64887217384007,0.315104484794404,0.00508130158934611,-9.36074780007528e-05,0.00232623190663951,0.0025056265108067,-0.0163182196181682,-0.00162907725601674,0.00860305941537173,-0.00932548517371184,-0.00502292006861745,0.0135120906723742,-0.00163116915058178,-0.000166803177767758,0.0146449502076023,-0.166243719806314,0.00154510377860746,-171.390309695964,-73.9661965624733,19.9525400731258,-45.0148520904795,-38.4723741390521,96.432968238226,0.000401898437807575,-0.014140055642361,0.0136501781099769,0.00378681996244806,0.0129098783457455,5.30632508089796e-05,0.00591320895575187,-0.00357097304280557,0.00719897015697143,-0.00279388568437915,0.022410747707719,0.00425031799357824,0.107340324819489,-0.0392566652989032,-6.11949065553975e-05,0.416214335184432,0.881984970686397,-1.0347537350478,-0.00059196348489273,-0.0104346914325658,0.000221346830234535,-0.0128050712393606,-0.000129394784536563,-0.00845171690728586,-0.0225001130157857,-0.153694264834321,0.0211542657515801,1.60668259016272,-1.02925535070154,-0.0025539477697818
"342",1.47728319951359,-5.25090210151611,1.12027221719699,2.2252653491654,1.07307399229587,-2.51330746829458,2.15299357567177,-1.06147741991473,3.23455051264789,7.93597620044301,-6.94394815036129,0.940786016576382,-0.00540588190532872,-0.0069385951555666,-0.00139893690790315,0.0188929923305137,-0.00813583257440668,-0.0153943732515289,0.00449475552051709,-0.0139691389896615,0.000454479689616516,0.0133013727819065,-0.000677348833031087,-0.000274202119082322,0.059751737202394,-0.295338208679534,-0.000294314452027331,129.385633613306,144.255479648343,51.104044657675,-52.4343877842297,38.5813200510683,-63.0963603181381,0.00680923847106869,0.00468317126791876,-0.0120553722083223,0.00348376924373772,-0.010289931434245,0.000359823770956238,0.00548561031321034,-0.00239840763059456,0.042077922163162,0.0029132209718617,0.027616347446631,0.00552909359308894,0.107873002776133,0.0141720242614988,3.5052836167082e-05,0.0736347638050074,1.52409739566571,-0.136092745038449,0.0724569110307409,-0.0155658836776315,0.00110980760329037,-0.0125595745506236,0.00401411961907446,0.00130055758418413,-0.0814933616680993,0.0132565359833409,-0.00968040949296842,1.59122920639825,-0.937079492129214,0.000907206792856134
"343",-2.23766742691271,0.767173169470201,6.80087786290824,-1.80803007856241,8.02349322920633,-0.658013800066343,-1.66256881419712,1.98911103565384,2.53631244328848,7.70259034239754,-7.14398335631889,-0.105056596184859,0.00857958030414535,0.00363058372514829,-0.0330911163802414,0.00345365325570332,-0.00190250945978722,-0.0209788579610541,0.00204948940786713,0.00462754275533946,0.0324825282839736,0.00948247485441668,0.00273770481639159,-0.000866228414150976,0.0912294358577085,0.213691618079906,-0.00638750736391629,-90.0013472446268,-221.904803585904,97.2163626689217,105.993797742227,-38.9216880709277,-3.06197848938344,0.00588701701888657,-0.00226035506579736,-0.0253353858808668,0.00305421534166817,-0.0548283446106661,0.000523898693169271,0.00387434843578271,-0.00478920898667955,-0.0533051286968196,-0.0140927796973773,-0.0132286350991114,0.000537712600791189,0.109897803331591,0.0733980645386672,-0.00894423848778076,0.741533839371741,-1.82158820667938,1.23897007629125e-05,0.118434119376827,-0.0396267671214727,0.00872323767800687,-0.011882009757247,-0.000368233612563359,0.0132718273085125,-0.041556422042118,-0.0665231461245727,0.0547670737017815,1.57608108818111,-0.80001369620094,-0.0135298988854142
"344",0.84350438618771,-1.87785603718374,-3.19817647183502,1.19482704910197,-2.31885872027056,-0.0510904176708279,-2.42781470647485,2.11170029785232,2.53236117016736,6.85717593796897,-9.30679799726874,-0.173786314110894,0.00653270194060156,0.00758058575946018,-0.00526296135141937,0.0114282172009754,-0.00459449786095126,0.0123282768211156,0.00331727644001673,-0.000622159719475921,-0.0447612341268018,0.0131068219585487,-0.000630044430852776,-0.00101223056666391,0.0671995429481781,0.0949544160229753,0.000816687848893163,98.9992836940016,206.542403140892,19.1185626640966,-70.0643520670748,38.8472156537569,41.8795583365741,-0.00064473641332267,-0.00547617605221148,-0.00374817040903502,0.00333383408561598,-0.0368339395165103,-0.000576105847502541,0.00376815353666099,-0.00165664294435408,-0.0302445588861,-0.000509129313844769,-0.0276927444302366,-0.00425707678278176,0.109837713811217,0.00501241323162811,-0.00132363448375949,0.387861253454705,-0.792287230767365,-6.7921670551576e-06,0.00332753478742845,-0.145046760642035,0.00557639842366944,-0.0115834562928142,-0.00116098840780063,-0.00215751402132953,-0.0508218004471111,-0.0862008194962075,0.0568616901307806,1.56125461940933,-0.752126183260652,-0.0492085824836528
"345",-1.80919129996235,-2.58198159432023,0.0321149390642026,-1.04242951383132,-1.51183618746076,0.0797289370722327,-3.06147138561496,2.71000267691262,3.10008583240273,5.90237635970871,-10.8867690734331,0.5930828425083,0.00840112629946527,0.00939671232566116,-0.0138798755720181,0.00017378191314969,-0.00582373529746616,0.00476290109768997,-0.0450366435015758,0.00233186053327893,-0.000530545280042154,0.00948000833514248,0.00371152433357177,-0.00397180414712015,0.0308348469051102,0.0731476619457238,-0.0198504916222187,-206.328971476469,-390.159861079347,14.1037599061717,-25.2413608578482,-37.2989965089279,19.4660192568658,-0.00696507013269515,-0.00382099252011157,0.00674988041829122,0.00348121094608829,-0.0201136219856817,-0.00148937879718438,0.00408694460841677,0.00187901666754749,-0.0290043520461367,-0.0041726004216004,-0.0421420973547971,-0.00676160915356468,0.110412459586247,-0.0373976874605976,-0.00031379369100775,-1.05013930817902,-0.199551913791171,0.864955921924239,-0.131368625386006,-0.0139199689235165,-0.00014474567006433,-0.0106448360437842,0.00276465316879814,0.0140341830746056,-0.0591356255887186,-0.0981693965323416,0.135171234399096,1.5461199849698,-0.761444002449687,-0.304026676771243
"346",-0.758812061060899,-3.1536153037029,-0.129273557691679,1.13529251614548,4.30882301060997,0.976847269614247,-3.59397084054407,3.61438491289697,3.95391314042974,4.74493844254507,-11.8283542443299,0.646641292854031,0.00202971859147703,-0.013804965232841,-0.00240393479986302,0.0179403601197052,0.00214872895050697,-0.00146221835126739,-0.0319622598412145,0.00394025537269022,-0.0043964250224816,0.0129786356125021,0.00127868997064145,-0.0015673079010383,-0.0371673560921919,0.00847794522344908,0.00263889845751399,134.321399805891,376.962513955144,-87.8165248689248,99.0840639360044,34.8005255949357,-33.4727382743754,-0.00538064738548008,-0.014118941648518,-0.000183598960133599,0.00422164098373373,0.0167805856651371,-0.00128309343108549,0.00397336299862983,-0.00196944068509404,0.0283743810551127,-0.00571299628324369,0.044258642414933,-0.000409218601501287,0.0686895339279559,0.075918611262059,-0.0503366078422419,-1.76151583918858,-0.0465527208681911,0.903484059047462,0.0223100774253487,0.0073263224838461,-1.15649492966927e-06,-0.00982763165406884,0.000733950950021226,0.0451371992380085,-0.064991767275354,0.0859252754922348,-0.00104624676100585,1.53150799528582,-0.780806519511279,-0.457017674724463
"347",0.921910937231618,-0.560381779156305,2.01440353571642,-2.25824839888271,-2.7785301768756,1.57663400151069,-4.20717354748553,4.1060661263596,3.81190957373618,2.9493278388435,-12.8715619158609,0.710057145075782,0.00460174035019641,-0.000817219868309268,-0.00487311445883472,-0.0517155718857753,0.00261763673587359,-0.00236166980942586,-0.00484621638722309,0.00399013220711313,0.00822299940686061,0.0126920355903755,0.000907305009997229,0.00111137143594155,-0.0949182275358555,0.015469146432787,0.298124784296843,-1.1032721530012,-104.684668405234,-73.5971205176928,-90.5175560397542,-32.4667030870365,-6.72770083985238,0.00177373199590899,0.00308939893623633,0.0075186177774839,0.00501451407820985,0.0322066344907598,0.000188836875827695,0.00334849882668417,0.0013831807758839,-0.0173748656439154,0.00774937157999041,0.0143003993968932,0.00453395610332115,0.0685363244375038,0.0425698200506557,0.00321070420380468,-2.06348022339269,0.128728307945152,0.862686416616759,0.0209050609590772,0.0106326071303939,-8.12214709992956e-07,-0.00907340308349234,-0.000939442110068541,0.0430109451814468,-0.068152945216224,0.145387747903261,0.00841225366399213,1.51667505497053,-1.30146028701395,0.000634641387778486
"348",-3.00100060563821,2.92362264449555,-0.199142596409996,2.77843605891299,0.963267506963238,-0.09076282625608,-4.73215980140944,4.97161721170568,3.12546692850941,1.67174934435689,-11.5947884058801,1.42545363863754,-0.0038817071719907,-0.0195615919824982,0.00044783087267754,0.00486619073793131,-0.00388193130729002,-0.00664753302068022,0.00208126415281652,0.000452219876297622,-0.0015722974909857,0.0121440763878278,0.000414867563311051,-0.000614818856786012,-0.0659200429154526,-0.0110123498185385,0.288700357038818,-200.985202179139,-182.632967458262,55.7052550589986,7.91228232845646,32.5330744192024,12.1212483344329,0.00684752170908811,0.00640379973393903,-0.00175946602143165,0.00514926716154085,0.00363077311163474,-0.0161141687735495,0.0035368133954754,0.00206768358910274,-0.0123927644817008,0.00323494566585965,-0.0391460467443029,-0.00108796613801407,0.068437962624168,0.0422851109243843,-0.0211327399186097,-0.302209891319285,-1.67349877779403,1.34304157152593,-0.00292050490566655,0.0321029791416864,0.00274248864132609,-0.00900417165235718,-1.53591536304122e-05,0.0413737459111936,-0.0706836714666808,0.154269537089491,0.000664252847468808,1.50181051120627,-0.886341402939114,-0.425818977960587
"349",0.668622145516393,-4.49676234142406,0.0541476648177303,-1.72914560560116,-1.82876220856853,5.03656615569703,-5.18849379658181,5.83235268656107,2.01736946251899,0.224737483315729,-10.7808589025244,1.00727102139232,-0.0103032710461679,-0.01516212129446,0.000671616456777492,0.00578516550952453,0.000549579334548373,-0.00309284864972406,-0.00462282793517107,-0.00288917003633092,-0.0119545761425085,0.0116850999678471,0.000143845991197675,0.00212935196354551,-0.0265068693419998,-0.0606891959870093,-0.0207202389583032,-177.173216450952,289.720472311181,93.5405396516783,79.6333009163262,-33.9778406173164,85.030072282568,0.0057192255713061,0.00412939348857007,0.0595859335326105,0.005454884655182,0.011453829300674,0.00328253256399794,0.0044081980882552,-0.00226443211792448,0.0212063516768021,0.000298476772673867,0.00298817124709069,-0.00441717621412777,0.0682666458874712,0.0416103771466472,-0.0407688933398563,0.00960355368020244,-1.09402623386563,0.963427263979831,0.0611891052411932,-0.0164768546524255,-3.39060120342404e-05,-0.00900715720401407,0.00141856108086638,-0.0449970660016938,-0.0696038813618118,0.109521755930672,0.00331653521997117,1.48728387294501,-0.876890540651262,-0.449046786507468
"350",-2.29647131833551,-1.44709755204045,6.53378726107325,1.62035976041384,0.445173216440581,-4.72445736019422,-5.54353010936671,6.44464311361573,2.15486263982055,-0.985710632476955,-9.28985704012401,2.74353900086962,0.0027818399909583,-0.0197520016971014,0.0080372479107038,-0.00129522055814123,-0.0193908829362043,-0.0117200251150116,0.00375478403764653,-0.00300513055732832,0.00838391356056691,0.00939790337085249,0.00277850715308804,-0.00230831966568007,-0.00580730364330748,0.0199455500690324,-0.534871720176342,-28.6095281994359,141.290960815145,67.6443635909422,-99.622584282786,35.7071150182908,-162.790503395989,-0.00169733482620584,0.0115459268601971,-0.0117405354201641,0.00484414450428552,-0.02888865224755,-0.000573351232450158,0.00334369834496607,-0.0040620298200626,0.0234176919853685,-0.0011603757234498,0.0110743637762518,-0.0555864079351636,0.0683573839655531,0.0419594616965723,0.00267911368869451,-1.12347068308456,0.068984024899055,0.35416127208288,0.0291196022239364,0.00107695145584665,0.000114363238863903,-0.00887534750716308,0.00035064104477988,-0.0373002786247472,-0.0667157857103652,-0.0702929787988567,0.000418606678854009,1.473064130582,-0.907684064733476,-0.527980397363945
"351",-1.74156899076746,-2.34558617272167,2.05581461257821,-0.880696018869206,0.184353957220917,3.8009347840591,-5.91651735154374,7.32151452419543,1.09635364009554,-2.00520731387341,-7.70144090482785,2.34987822205413,0.00233534178333521,-0.000613880214423028,-0.0106764953829147,0.0233833637322065,-0.000762936910983442,-0.00338836090254385,0.0309499619055965,-0.000459948484701517,-0.0120192186282087,0.00940367537218147,0.0021709938620514,-0.00359324631715683,0.0573726589624107,0.0341330668697678,0.0895257164344111,203.130794394793,-223.377695430633,-24.4349181265205,35.4666753524983,-36.7374423552676,27.2946750029326,-0.00595588550409874,0.0226693950058728,0.00309583029509253,0.00535636704955042,0.0738176705401853,-0.00271332389632457,0.00300804838755211,0.00701478640740286,0.0204782682205951,0.0152485047272107,0.0775242945287412,-0.00155627368915766,0.0683821787378249,0.0420091184267759,0.0360045944562533,-0.475059054038703,0.234751760186717,-0.368600559246281,-0.0995484372713107,0.0167321404442014,-0.000677877443677006,-0.00748035272309001,-0.000741359038358624,0.0521215503923378,-0.0610580485557242,-0.0785412883974713,0.00509797030546385,1.45822948253197,-1.54498888188187,-0.0046670759645608
"352",1.21376892114406,-2.86128978214787,2.45761887103866,0.263192510120694,-0.545708571653511,-3.01415111252565,-6.39035821037464,5.1603801349775,1.96209250614387,-2.79338411268751,-3.99848422355137,-0.144045323535311,0.00141031110169729,-0.0157695190726162,-0.00965222811986398,0.00854678611438411,-0.0200972743654807,-0.00712353929620647,0.00957657000242731,0.0356984763385055,0.00976201101148857,0.00936268651159964,0.00122688686797203,-0.00555677192818307,0.069586389623803,-0.0447379033955959,-0.457936675100036,-168.415456459956,318.105016234458,-119.865633914827,58.8464745032366,36.0595791386814,15.7837341046228,-0.00470112885587808,-0.00160074156695529,-0.00427323235742153,0.00524070402925536,0.0179924257533762,-0.00292148949343856,0.00302827476854942,-0.00173124090058757,0.0112225796657288,-0.00329942248341533,-0.0216147925919772,0.00160477561260212,0.0689266160398602,0.0439433532610901,0.0704692113352103,0.614720462072405,0.241364512609939,-1.06083266819761,-0.00916376052998155,-0.00811295147517321,0.00625156473872293,-0.00632085519480191,0.000833346379705802,0.0789517846580361,-0.0567969318867779,-0.0281456616368672,-0.000955493626088712,1.44357425434598,-1.04510281713957,-0.56142068906048
"353",-6.70994101996873,-1.86904030259487,-0.512043254387686,-3.31440753192824,0.526406695420467,0.0496079960252397,-6.68407021779761,5.23325435805355,2.46743060226657,-10.9665171219701,5.75377432143999,0.0669589440385414,0.0154790206047352,0.0134425020854978,-0.00976972470973316,0.0026813307779709,-0.0124532645391604,-0.000689254312044973,0.00681966820784855,0.0123852136777542,-0.0139989676383388,0.00932252442054004,0.000289022494318084,-0.00624381813971153,0.0569568433593847,-0.0229078679039501,-0.022818158141671,-48.624453581966,-212.328584785569,-345.655864420013,-101.122440991657,-34.5522436919953,109.230496981797,0.000871804000137211,0.00611012744015295,0.00248580971835067,0.00502186961677967,-0.011277032418528,0.00184023714528661,0.00254467081910315,0.00207464857312539,-0.0098543067214824,0.00733646958726523,-0.0387733365385602,0.00347571391699512,0.0695762404824329,0.0463770834097733,0.0825159972381493,0.480758373416506,0.00100115792442385,-0.339685679801854,-0.00818671461363149,-0.0140054215897122,-0.00123965388400957,-0.0048634909238569,0.000431438886228866,0.0877787329325947,-0.0519884358667346,0.0519438861610745,0.000585761490956638,1.42799015990216,-1.61965509834493,-0.177672825789191
