"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27"
"385",0.403311255993014,-5.16606587184083,-0.211826613085197,-4.63213669653318,0.428179686706121,0.417999930666285,1.84619810065692,7.07066570546797,-1.26309308905247,-1.8442800628643,9.17028056172749,-0.732008991131592,0.00750004916610805,0.00328333926726245,0.00421873212771281,-0.00535000458437707,0.00380471473452297,0.00667843384804164,-0.00376644040590706,-0.0562023044433918,-0.013160373635804,0.0116197643032455,-0.0100758163802279,-0.000101997684216037,-0.130354211048625,0.235606433338042,-0.00480021294286413
"386",1.81364526713197,1.78313049706155,5.99983662096571,-2.47899042658214,-0.46462039673663,0.531134112148541,1.34884907741631,8.31385076704182,-2.99108796818592,7.38049191051646,0.590831907268561,-0.661131644361867,0.00153942514976601,0.0034403563395093,-0.00561355247802448,-0.00148959932109462,-0.000677788255597132,0.00662507097575341,-0.00218019862807961,-0.0403273940765771,0.0168118924995844,0.011599669929619,-0.0117726356157421,8.04390262630979e-05,-0.0405384560062215,-0.00762448777746383,0.370959208978817
"387",0.778612971081941,-1.87118134525055,-0.0110606805380515,1.90756843733632,0.373331389899165,-6.39306028328575,6.98411027370124,2.68243720754007,-4.57664970714453,-1.87106560509245,9.22189777712861,-1.37159215030755,-0.00159525219999003,-0.00770230925200695,0.0025544618181701,0.0182730457598782,-0.004502523306495,0.00755359805698891,0.00143989838693515,-0.000184679655139639,0.000693923919788374,0.0115568633192179,-0.0117079830869639,0.000180449643321216,0.723787280372791,-0.0466086313633697,-0.0164647349035903
"388",2.02794401224242,-1.55990252010894,0.0361375657936314,-2.43974161233038,0.128950342377431,1.44083364578992,6.9233953356483,2.9555847405077,-3.59415276657021,8.93395359983295,-5.39378232326264,0.11034750430911,0.00194288539440956,-0.0185299319482137,0.00257791964221368,-0.0221200494665219,0.000109258430793075,0.00486813448407382,0.0023522819135131,-0.0134212427729377,0.0224030372237516,0.0115111370898699,-0.00448099431859656,-0.00223999070723244,-0.339824856759895,-0.10365765529879,0.00869590130952618
"389",-10.0527658552209,0.0704257141872927,0.0795559782127358,-1.45059532695462,0.0645034600289868,-2.10398348596874,6.49959427787056,2.86289407468951,-3.52511009764327,8.33651561057517,-4.21504865834214,-0.934537385344561,0.0028314751111772,-0.0267816182524514,0.00364803167517524,-0.0129933780090235,0.00355472844695402,0.00468639000148086,0.000893550050860013,0.0202599564354992,0.000173296880815219,0.0114960267738589,-0.00553996766133746,0.00451069385076218,0.386550472767525,-0.0659525588993227,0.0246982933248272
"390",-2.02923667240878,0.326224938584453,0.0553518419389464,-2.63093861786974,0.112292818567601,2.09093290979629,5.79485482877754,2.58845615023738,-2.95159388230354,-2.0285243200837,10.2728587787551,-5.84527170562253,-0.0013709821678388,0.00331798644760235,0.00369206660630007,-0.0119023808585183,-0.000460046013958498,0.001105704484718,-0.00176728445063402,-0.0160692651330516,-0.000247149600910435,0.0114508880393263,-0.00279716102749128,-0.000443371676465075,-0.123116786364832,-0.0166774627529973,-0.00133405612374587
"391",1.25330619321918,-0.481913260396484,0.600206059565106,-1.52139681407992,-0.099746260075716,0.411040927413272,7.47212560642205,-1.59229835044072,0.15355407218508,-2.06932249561794,9.88489147950625,-6.559371899474,-0.00357009515119786,-0.0031748957846759,0.00331001471501121,-0.0231287703481404,-0.00342378996608295,-1.9402008255225e-05,-0.0024407720131175,-0.023120693917111,0.000424113658331947,0.0114058307824093,-0.00689576766426611,0.00016348508498029,-0.216622570146935,0.0542093200977232,0.0265957087113118
"392",-2.29962964829921,7.07083152786741,0.371056020559672,-0.449530563624234,-0.768876556451077,7.21401427898286,4.56930956193359,0.370397835293245,-0.0136480806440822,-2.00374856414101,6.63485242066286,-3.9190547064086,0.000983807248296093,-0.0228556617420992,0.00266516239567981,-0.0200570793106953,-0.00104329937690061,-0.00164403532932832,0.00208093442320838,0.0835479515927989,-0.000552360421807363,0.0113585380694462,-0.00336601945239791,-0.00316360489000624,0.065653683799519,0.100291947575032,-0.000763614132051263
"393",-4.81785247871229,0.213228100162666,-0.0065765263158831,-0.0441386511389752,-1.35325069935034,0.0073483264120402,3.90279807015734,1.87866861750911,-2.07371107559136,3.34186846507902,-6.05391037017713,-0.0815663868964883,0.00853439909212015,0.00195275653034715,0.0051629804024133,0.00809859208773915,0.00386009279489855,0.00161478653516641,0.00476141738113663,-0.079032444367071,0.000521583882219112,0.0113521155540687,-0.000788345581631298,0.00169651387578559,0.0770133966142804,-0.02984215955597,0.000743636570171705
"394",-1.37896878581285,-4.21340578553382,1.26257714296887,0.213340130711501,-3.23924778936945,0.240118819804446,3.50458339145241,0.234212740796164,0.169298666623071,2.06007466260155,-5.64798334666561,-0.0631206474275666,1.13326019743305e-05,-0.00703667081662613,0.00313419086649744,-0.0201772586679272,0.00309914498588837,0.00337026116815995,0.00462805473237554,-0.0732804222520134,-0.0122097979387874,0.0112514949111102,-0.00574155233223213,0.00433360815536902,0.019610847878377,0.0712399398955716,-5.61402366568547e-05
"395",-0.662491752269198,-3.273599048914,0.00922496593966234,6.8112091915697,-0.119553010030453,-0.000531608130181447,0.0855822663345407,4.14667956278268,-0.0502538706150706,0.282674165074673,-6.62590498011164,0.178261948386835,-0.0272418262703885,0.00445425151318029,0.00121231178918935,0.0179176480865423,-0.00354878015641075,0.00465560370305692,0.000623225477972688,-0.035606070526667,-0.0303629850582431,0.0112163476157778,0.00213121681808909,0.000882927499198654,-0.0246220058331073,0.185045195076632,-0.00393822597543558
"396",1.29362278766173,1.70519328137716,-0.11212764120336,-1.47172150778813,0.0568799951801688,-2.31813641538901,-6.22853516087067,8.81387308993137,1.76199807681427,-2.46976150576131,-7.69848833158383,0.324439321976043,-0.00272903666901002,0.00410094546813197,-9.18718495367589e-05,-0.0435299244608825,-0.00401859869894032,0.00377733265687348,-0.0012482233488005,0.0197576348412749,-0.00152699970787957,0.0110668490815024,-0.00539422003896293,0.0040432417906183,-0.0604373268731236,0.213592286395713,-0.0018334324221406
"397",-1.50431743183629,1.07810524061762,-0.0742696401408297,2.41712326282726,0.0444757416939119,0.154887388616571,2.7772275433931,1.140683504175,0.293371562942001,-4.54815834099122,-4.68240721780988,1.42134746110237,-0.00110573855818577,0.00340250156490785,-0.0199324797383325,-0.0113363458439548,0.00284679321044642,0.00392315037937004,-0.00216887504151638,-0.0242885086421525,-0.00111580955636971,0.0108967544210102,-0.00598858971382743,0.00127478286042502,-0.00506501692678251,-0.0769511813190322,0.389392266400131
"398",-1.22839759449339,-3.13306643310025,0.150937191484579,-2.87453199207876,-0.177660507927569,-0.0629048144355851,2.58772180437235,0.597595296514581,0.319719171421281,-6.85077128206778,-3.3750957231834,0.197395282926242,-0.0121535997519721,0.00263458493260865,-0.01454543704565,0.0107819348319159,0.00386527219633449,0.00312873117654419,0.000703371257019054,-0.0101817940717922,0.00395824309214236,0.0107636526000307,-0.00597886101261846,0.00212093807134454,-0.0197517549527652,-0.086106801839148,-0.0253369114187285
"399",3.60226459196648,-3.51174273880386,0.760460983058405,2.61777450374469,0.317912141201309,-0.964666769437482,-7.84938236281992,10.375966628308,1.46671892717103,-8.68982665032563,-1.53257737772253,0.881775296539906,-0.00819174971327393,0.0020448521024834,-0.00487325380627575,-0.044878349631576,-0.00295833071145578,0.00310483329879592,0.00613629562705239,-0.0223777451878156,-0.0119469720993789,0.0106025166125769,-0.00614903529327231,-0.000871064525301651,-0.023078743820347,-0.609733520850717,0.00430158671366459
"400",-0.609937901941261,-1.34110513568905,-3.88581260505854,-2.44987004782216,-0.209273785869313,0.234446593157531,2.25686767244629,1.33388137251197,-0.118084036388118,-10.0909599459449,2.48123515546005,0.201270803538583,-0.00145193384602783,-0.0144129330865094,0.00303978604683722,0.0161498358995563,-0.00464262049450362,0.00281190177991102,0.00709234202909053,-0.0229008880493055,-0.000310716875499507,0.0104966163236632,-0.00538593831084736,-0.000125281432085538,0.033648741226224,0.432697784488899,-0.0086956727413266
"401",1.23746009250995,-1.53139695502822,-0.914622186690655,2.20881048871123,-0.415943877142684,-7.49319186145861,-8.75254802958428,9.21825650052521,1.59736374815075,-13.7705804674159,4.71977931325238,-0.261493523023438,-0.029485531232907,0.00277714655027081,-0.00182378269133294,-0.0223324723517989,0.00254928263599357,0.00224593336675424,0.00493655540151138,0.0659483223061255,-0.00172812606953991,0.0103574804359854,-0.00530009855075296,-0.000111020939953633,0.0405907209964455,-0.363633269058803,0.0256680535917552
"402",-2.50813444150876,-1.79567528701488,-2.75812921313757,-1.77282051827278,0.272139433933521,2.90357863114817,-9.0306876496743,9.26012586066416,2.23531514037185,-11.6000148025311,1.71374075825452,3.24434990131103,0.0259437126884273,0.0028343820007814,-0.00514838036052146,-0.0342422508449549,0.00487181818753203,0.0022307797798391,0.00270784453938188,-0.00843847108676042,0.00192641053326371,0.0102209048761396,-0.00547638786704432,-0.000426991547244701,0.0375672877157578,-0.00465657285942887,0.0306925141793348
"403",1.37536743160943,-2.77882069350143,-0.625345892785505,1.35912340007148,0.0122752387036781,-6.32971036243656,1.0999846109766,1.71000992626824,0.0375472247118883,-12.1708827977251,2.66169357510951,3.79688133389819,-0.011329523510857,0.00292338191576364,0.00113789290072361,0.0283193486220112,-0.00192363751986647,0.00262725694018857,0.000416306391259087,-0.0145331858774198,-0.00414694044327495,0.0101464839223508,-0.00511085150823433,0.00313543308890535,0.0453562305974669,0.0506180746836539,-0.0119895242775772
"404",-0.745083755092746,-4.76506933055254,3.12888725577791,-1.29304231092932,-0.311380930623979,-1.1257600113051,0.658613308067526,1.43626293150532,-0.0297602862522665,-12.7343041759645,6.24609118671768,-1.12416054140958,-0.0121994905399877,0.00247775911485019,-0.0171543541612161,0.00766992211650278,-0.00410259406630746,0.00255870219115283,0.00231979055086816,0.111533296703555,-0.00340726037073068,0.0100504173959014,-0.00640243514068799,0.00173352784454434,-0.0367700353603285,-0.120111954489126,0.0664846903582398
"405",-0.916291276651739,-0.646431206129942,-0.304487137228849,1.12807505363948,0.302246149380153,-0.790720332552781,0.230074203659193,1.04469678042426,0.183190616396622,-12.8802996072229,5.45578089521275,0.726877019775403,0.0167478906750248,0.00231874029944965,2.23301983217229e-05,-0.0461412473208545,0.000815120922298935,0.00218739383726274,0.00451246583103937,0.0337087723760822,-0.00719313684033715,0.00999692304041569,-0.00671363347311926,0.0029956201895999,-0.0391860082143879,-0.153323450058359,0.011800866703647
"406",0.665955056087961,-3.80535335036957,-7.76158083966432,-0.851198147966104,-0.0478853164731118,2.05931751491642,-0.498873160352585,-1.63935924106637,2.77504725223112,-12.9493774125782,5.97229611511119,0.299747722376264,0.000858864735584088,0.00287697442185917,-0.0101620227264507,0.0232118741993614,0.0038417405750168,0.00236425336575675,0.00864191081322761,-0.0214170946580461,0.00328102977333559,0.00992116156469604,-0.00545971981522369,-0.000247247230024568,-0.0228105354368913,-0.0850407267460487,0.0130713128538905
"407",-4.17571770498362,6.35342288156201,-0.523081888100404,0.37714982677627,-0.181958120876519,-1.56769738920994,-1.19204661530885,-1.5261152012632,2.89476921930989,-12.9157643682729,5.97904210251031,-0.0827105908288541,-0.0155378394862623,0.00350536342316937,-0.00881130193263828,-0.0223130806998348,0.000189012399318342,0.00294625991196914,0.0108674635856475,0.0352388844512833,-0.0094222662056113,0.00987377180053466,-0.00575333825991296,-0.000537017312403885,-0.0130167078234787,-0.58928045924351,0.0495225008441006
"408",1.06703241660775,-3.63571840682464,2.10480304329497,-0.124766947310769,0.172864745227229,0.0397072620096727,-1.82625498767812,-1.24790500278636,3.14842378739132,-12.9325870441109,5.45300950331271,0.6789522480005,0.0012076473293466,0.00312705011064016,-0.00746943597083051,0.0058312168453827,-0.0035209375028364,0.00285156419836558,0.00616513958858825,-0.0495220327137064,-0.000658592393241143,0.00982727499789411,-0.00569251813495226,0.000674948256425351,0.0199876860339181,-0.229458360138904,0.236022377683073
"409",-2.48732847556404,1.67552479298477,-0.306606201669255,0.442886771400894,0.124282109331972,5.13563501710974,-2.22199103967098,1.28823886210521,1.6219541311093,-12.2729213610281,5.94038666469541,1.03358523712641,0.00202040858321373,0.00310859424591688,0.00669657567487964,0.0101909233535773,-0.000847672432962191,0.0032288706130478,-0.000715083700824137,-0.0490475988689788,-0.00222927714245154,0.0098461788822135,-0.00468247383876347,0.00451509846169985,0.0598012671163339,-0.223695389857853,-0.0153643364028985
"410",-1.55212713991253,-3.5053685104706,-0.0469986275152817,-0.756643481753925,-0.390411223883977,-2.20514463354118,-3.21839848570271,1.67361785444989,0.0228006653280166,-12.3043054402857,4.21199591712022,0.0614834553553095,-0.0255891674556669,0.00206857688967158,0.0116721736328725,-0.0126380155601863,0.00297178253029123,0.00276327019800117,-0.00332916631575092,-0.0130922682080034,-0.000535580497755119,0.0100384443790269,-0.00123759847459566,0.0181589947337077,0.0515184016575681,-0.237213132342052,0.00593026447076281
"411",-5.43469545581697,-13.8065135601903,-0.0340782067577684,-0.37496895472789,0.0740233650004442,-12.2254272960942,-9.7254826174044,-2.59498844708706,-11.42478781553,-15.4339215729517,-0.750512009689661,-4.31549949262681,0.00512613317416525,0.00122506702590705,0.00711980871506261,-0.0608380160497822,0.00115879986372681,0.00174573793368667,0.0013422364638139,0.022113225019218,-0.0217261310921995,0.0100542517002055,0.00062027455988008,0.0167907388818723,-0.00154723518071678,-0.135662661922867,0.0655913157307068
"412",7.99088893642419,0.391844442164779,0.102102767750669,0.422633223676062,0.210175182884488,0.100975822603524,-15.1954056540564,-4.30585914649056,-7.19094297140531,-17.4503752505254,-2.44071486051748,-0.277824564517157,-0.0146239097413443,0.00183897141506125,-0.0138564919290757,-0.00581844851194821,-0.00292671433682026,0.00109226370995239,0.0048483334135533,0.00301878857454786,0.0163526842432409,0.00998629886391501,0.00247825322195568,0.00979485253708386,-0.0239488079883049,-0.153620829097015,0.194478884541282
"413",-1.9654985741943,5.8261582225915,0.0668610165172337,2.19766181861851,-0.237149109988736,6.00051999886025,-18.0606638881373,-3.28826276876567,3.75175211205525,-18.71134969244,-2.49351524051295,3.04368297242455,-0.0421748225203824,0.00195481618307688,-0.0271557178702201,-0.0614058401456736,0.00096301670121414,-0.00684020472082584,0.00682502559602965,0.00236231158724478,0.021634062888267,0.00990767201726511,0.00391109576420689,0.00257772279281534,-0.0282629675247001,-0.133489054290386,0.256575999452549
"414",-3.63201267278407,-0.511451047661106,2.73239534783787,0.121578870537864,0.180524774411603,0.453653141355317,-18.8774166596588,-0.222262962026037,7.74845658555412,-19.6541095795375,-1.89547401541989,2.1384760817565,0.00617476953791698,-0.00364692164558316,0.0019865897208286,0.00605664538509284,0.00115866242007296,-0.0016051738086277,0.00519287000488087,0.00165806561317855,-0.0102594564160108,0.00986758210588607,0.00444944955073728,-0.00466616683470779,-0.0819329378757038,-0.542240392448688,0.00432781462881099
"415",-1.66795508711038,1.17090507521904,0.863012682941333,-0.202794312067519,0.0200214283973834,4.47360632041004,-18.4002479346177,4.27858157571786,5.67286573018946,-20.3299350029595,-1.09644980946042,3.56285288902024,0.013701337566997,0.00234766115208866,0.00171710760085258,0.022422395802764,0.00211845012333059,0.00856094120358287,0.000316561281918097,0.0265727349558528,-0.00161364304316075,0.00982849057957316,0.00473123161362552,-0.00824716259948468,-0.0365217541911563,0.0251373472416548,0.0586848630724672
